"species","dd long","dd lat"
"Oak_Wilt",-93.5879437545696,44.5809719523879
"Oak_Wilt",-93.8112115168042,44.7970375287441
"Oak_Wilt",-94.309962888893,44.5233544653596
"Oak_Wilt",-94.3207661677108,44.2820812384286
"Oak_Wilt",-93.8670284573629,44.3324965395784
"Oak_Wilt",-93.4961158846182,43.6050757658461
"Oak_Wilt",-92.8695257131854,43.6086768587853
"Oak_Wilt",-92.970356315485,43.9507806880159
"Oak_Wilt",-92.7758972967644,44.3829118407281
"Oak_Wilt",-92.5382251627727,43.9615839668337
"Oak_Wilt",-92.3437661440522,44.1992561008254
"Oak_Wilt",-91.9512470136719,44.3324965395784
"Oak_Wilt",-91.4759027456884,44.2532724949145
"Oak_Wilt",-91.9620502924897,43.8967642939268
"Oak_Wilt",-92.2465366346919,43.590671394089
"Oak_Wilt",-92.5238207910156,43.2701741224941
"Oak_Wilt",-93.4276951187721,42.9856877802918
"Oak_Wilt",-92.9523508507886,42.9496768508991
"Oak_Wilt",-92.970356315485,42.6507861369398
"Oak_Wilt",-93.4024874681972,42.6111741146079
"Oak_Wilt",-93.8850339220593,42.6147752075471
"Oak_Wilt",-94.3315694465286,42.6723926945754
"Oak_Wilt",-94.3567770971035,42.3338899582842
"Oak_Wilt",-94.7709027851194,42.2906768430129
"Oak_Wilt",-94.551236115824,41.9377697349646
"Oak_Wilt",-94.0938973125369,41.930567549086
"Oak_Wilt",-93.8958372008771,42.265469192438
"Oak_Wilt",-93.6653672527639,41.9377697349646
"Oak_Wilt",-93.4276951187721,42.265469192438
"Oak_Wilt",-93.2188317282945,41.9485730137824
"Oak_Wilt",-92.9883617801813,42.2762724712559
"Oak_Wilt",-92.50221423338,42.3554965159198
"Oak_Wilt",-92.5238207910156,42.6867970663325
"Oak_Wilt",-92.5202196980763,42.9784855944133
"Oak_Wilt",-92.0664819877285,42.7912287615713
"Oak_Wilt",-92.0628808947892,43.2017533566479
"Oak_Wilt",-92.0700830806677,42.3915074453125
"Oak_Wilt",-91.5875366268057,43.216157728405
"Oak_Wilt",-91.6379519279555,43.5798681152712
"Oak_Wilt",-91.3246568422391,43.8175402492629
"Oak_Wilt",-91.0653781506117,43.5006440706073
"Oak_Wilt",-91.1482032882149,43.1909500778301
"Oak_Wilt",-96.5588454294664,42.4419227464622
"Oak_Wilt",-96.1555230202683,42.3086823077093
"Oak_Wilt",-96.3715885966244,42.0782123595961
"Oak_Wilt",-96.6992880540979,42.117824381928
"Oak_Wilt",-96.004277116819,41.9917861290536
"Oak_Wilt",-96.1843317637824,41.7937260173938
"Oak_Wilt",-96.2203426931751,41.4624254669811
"Oak_Wilt",-96.3103700166568,41.2427587976857
"Oak_Wilt",-95.9934738380012,41.3868025152564
"Oak_Wilt",-95.9934738380012,41.0915128942364
"Oak_Wilt",-95.8782388639446,41.6136713704304
"Oak_Wilt",-95.6369656370136,41.2751686341391
"Oak_Wilt",-95.3920913171433,41.635277928066
"Oak_Wilt",-95.6873809381633,40.9726768272405
"Oak_Wilt",-95.9286541650944,40.7674145297022
"Oak_Wilt",-96.2419492508107,40.8214309237912
"Oak_Wilt",-96.2563536225678,40.6017642544958
"Oak_Wilt",-95.669375473467,40.6521795556456
"Oak_Wilt",-95.9034465145195,40.5549500462853
"Oak_Wilt",-95.7377962393131,40.3604910275648
"Oak_Wilt",-96.0330858603331,40.3676932134433
"Oak_Wilt",-95.8782388639446,40.0579992206662
"Oak_Wilt",-95.5505394064711,40.0832068712411
"Oak_Wilt",-95.3812880383255,40.0832068712411
"Oak_Wilt",-95.2336432278155,39.7951194360996
"Oak_Wilt",-95.4100967818396,39.9535675254274
"Oak_Wilt",-95.4569109900501,39.4890265362617
"Oak_Wilt",-95.1328126255159,39.4026003057193
"Oak_Wilt",-94.9779656291274,39.6366713467718
"Oak_Wilt",-94.9707634432488,39.9391631536703
"Oak_Wilt",-95.8854410498231,39.3917970269015
"Oak_Wilt",-96.4508126412883,39.3413817257517
"Oak_Wilt",-95.9142497933373,39.0028789894604
"Oak_Wilt",-95.5289328488355,39.2189445658166
"Oak_Wilt",-95.334473830115,39.0785019411851
"Oak_Wilt",-95.4389055253538,38.8912451083431
"Oak_Wilt",-95.4425066182931,38.5383380002948
"Oak_Wilt",-94.9959710938237,38.862436364829
"Oak_Wilt",-95.0211787443986,38.5131303497199
"Oak_Wilt",-95.0031732797023,38.1890319851857
"Oak_Wilt",-95.4425066182931,38.1998352640035
